user_id,timestamp,ip_address,location,success,auth_method,device_type,is_attack,attack_type
user_043,2026-03-23 22:13:50.798211,10.0.168.130,Unknown,True,password,raspberry_pi,True,new_device
user_069,2026-03-23 22:13:50.798211,45.110.234,Unknown,False,password,linux,True,bruteforce
user_098,2026-03-23 22:13:50.798211,197.79.62,Tunis,True,password,mobile,True,impossible_travel
user_053,2026-03-23 22:13:50.798211,45.128.56,Unknown,False,password,windows,True,bruteforce
user_095,2026-03-23 22:13:50.798211,197.15.160,Tunis,True,password,mobile,True,impossible_travel
user_086,2026-03-23 22:13:50.798211,197.34.77,Tunis,True,password,mobile,True,impossible_travel
user_053,2026-03-23 22:13:51.798211,45.128.56,Unknown,False,password,linux,True,bruteforce
user_053,2026-03-23 22:13:52.798211,45.128.56,Unknown,False,password,windows,True,bruteforce
user_069,2026-03-23 22:13:52.798211,45.110.234,Unknown,False,password,windows,True,bruteforce
user_024,2026-03-23 22:13:54.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:13:56.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_069,2026-03-23 22:13:58.798211,45.110.234,Unknown,False,password,windows,True,bruteforce
user_069,2026-03-23 22:13:59.798211,45.110.234,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:13:59.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_053,2026-03-23 22:13:59.798211,45.128.56,Unknown,False,password,linux,True,bruteforce
user_053,2026-03-23 22:14:00.798211,45.128.56,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:14:02.798211,45.13.15,Unknown,False,password,windows,True,bruteforce
user_053,2026-03-23 22:14:02.798211,45.128.56,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:14:05.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:14:14.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_024,2026-03-23 22:14:18.798211,45.13.15,Unknown,False,password,linux,True,bruteforce
user_086,2026-03-23 22:43:50.798211,80.195.187,Paris,True,password,mobile,True,impossible_travel
user_095,2026-03-23 22:43:50.798211,80.77.228,Paris,True,password,mobile,True,impossible_travel
user_098,2026-03-23 22:43:50.798211,80.163.186,Paris,True,password,mobile,True,impossible_travel
user_056,2026-03-23 23:37:50.798211,192.168.116.210,Unknown,False,password,mobile,True,unusual_hour
user_015,2026-03-23 23:58:35.798211,192.168.155.156,Unknown,True,password,mobile,True,unusual_hour
user_076,2026-03-24 00:50:57.798211,192.168.189.27,Unknown,False,password,mobile,True,unusual_hour
user_034,2026-03-24 01:11:26.798211,192.168.12.89,Unknown,False,password,windows,True,unusual_hour
user_098,2026-03-24 04:54:56.798211,192.168.183.179,Unknown,False,password,windows,True,unusual_hour
user_007,2026-03-24 07:21:58.798211,192.168.249.107,Barcelona,True,mfa,mac,False,
user_060,2026-03-24 07:22:10.798211,192.168.76.159,Barcelona,True,password,mac,False,
user_001,2026-03-24 07:23:11.798211,192.168.170.44,Barcelona,True,password,mobile,False,
user_078,2026-03-24 07:23:20.798211,192.168.252.198,Madrid,True,biometric,mac,False,
user_035,2026-03-24 07:29:04.798211,192.168.88.47,Madrid,True,mfa,windows,False,
user_095,2026-03-24 07:33:52.798211,192.168.202.10,Milan,True,biometric,mobile,False,
user_043,2026-03-24 07:33:55.798211,192.168.203.52,Milan,True,password,mac,False,
user_078,2026-03-24 07:43:55.798211,192.168.125.112,Madrid,True,biometric,mac,False,
user_036,2026-03-24 07:50:32.798211,192.168.67.229,Madrid,True,mfa,windows,False,
user_080,2026-03-24 07:53:43.798211,192.168.225.187,Berlin,True,mfa,mac,False,
user_057,2026-03-24 07:54:08.798211,192.168.23.189,London,True,biometric,linux,False,
user_041,2026-03-24 07:54:59.798211,192.168.215.93,Tunis,True,mfa,mobile,False,
user_019,2026-03-24 07:58:28.798211,192.168.193.69,Milan,True,password,mac,False,
user_071,2026-03-24 08:03:04.798211,192.168.243.244,Tunis,True,password,mobile,False,
user_031,2026-03-24 08:03:05.798211,192.168.30.139,Berlin,True,password,linux,False,
user_013,2026-03-24 08:04:02.798211,192.168.101.22,London,True,mfa,windows,False,
user_051,2026-03-24 08:11:00.798211,192.168.164.117,London,True,biometric,mac,False,
user_038,2026-03-24 08:12:18.798211,192.168.152.192,Tunis,True,mfa,windows,False,
user_033,2026-03-24 08:14:29.798211,192.168.144.88,London,True,mfa,windows,False,
user_086,2026-03-24 08:14:34.798211,192.168.223.196,Barcelona,True,biometric,mobile,False,
user_038,2026-03-24 08:15:21.798211,192.168.146.219,Tunis,True,password,linux,False,
user_039,2026-03-24 08:17:53.798211,192.168.93.54,Madrid,True,password,windows,False,
user_075,2026-03-24 08:19:38.798211,192.168.93.13,Barcelona,True,biometric,mac,False,
user_066,2026-03-24 08:20:10.798211,192.168.191.198,Berlin,True,mfa,mobile,False,
user_017,2026-03-24 08:22:55.798211,192.168.182.61,Milan,True,mfa,mac,False,
user_093,2026-03-24 08:38:39.798211,192.168.191.176,Paris,True,biometric,windows,False,
user_016,2026-03-24 08:55:05.798211,192.168.215.169,Milan,True,mfa,mac,False,
user_055,2026-03-24 08:56:34.798211,192.168.167.200,Paris,True,mfa,windows,False,
user_045,2026-03-24 08:56:54.798211,192.168.172.52,London,True,mfa,linux,False,
user_024,2026-03-24 09:18:37.798211,192.168.236.113,Rome,True,mfa,windows,False,
user_099,2026-03-24 09:25:28.798211,192.168.140.10,Milan,True,mfa,windows,False,
user_041,2026-03-24 09:30:14.798211,192.168.194.217,Tunis,True,password,mobile,False,
user_044,2026-03-24 09:31:32.798211,192.168.163.12,Paris,False,biometric,linux,False,
user_017,2026-03-24 09:37:50.798211,192.168.254.209,Milan,True,password,mac,False,
user_099,2026-03-24 09:46:53.798211,192.168.247.223,Milan,True,mfa,windows,False,
user_100,2026-03-24 09:49:38.798211,192.168.141.58,London,True,password,mobile,False,
user_022,2026-03-24 09:49:40.798211,192.168.171.245,Paris,True,biometric,linux,False,
user_079,2026-03-24 09:51:17.798211,192.168.167.153,Rome,True,biometric,linux,False,
user_033,2026-03-24 09:51:18.798211,192.168.120.187,London,True,biometric,windows,False,
user_068,2026-03-24 09:54:12.798211,192.168.234.187,London,True,biometric,mac,False,
user_044,2026-03-24 09:59:48.798211,192.168.237.168,Paris,False,password,linux,False,
user_009,2026-03-24 10:00:08.798211,192.168.207.121,London,False,biometric,windows,False,
user_073,2026-03-24 10:06:50.798211,192.168.212.174,Milan,True,biometric,windows,False,
user_035,2026-03-24 10:07:09.798211,192.168.193.38,Madrid,True,password,linux,False,
user_085,2026-03-24 10:07:32.798211,192.168.125.32,Tunis,True,mfa,windows,False,
user_091,2026-03-24 10:08:30.798211,192.168.6.101,London,True,password,linux,False,
user_007,2026-03-24 10:08:57.798211,192.168.47.6,Barcelona,True,biometric,mac,False,
user_072,2026-03-24 10:16:26.798211,192.168.241.32,Paris,True,biometric,mobile,False,
user_088,2026-03-24 10:16:27.798211,192.168.30.138,Milan,True,mfa,mac,False,
user_010,2026-03-24 10:19:16.798211,192.168.63.212,Berlin,True,biometric,windows,False,
user_005,2026-03-24 10:23:31.798211,192.168.26.148,London,True,mfa,mac,False,
user_019,2026-03-24 10:31:59.798211,192.168.65.220,Milan,True,biometric,mac,False,
user_098,2026-03-24 10:32:27.798211,192.168.20.169,Berlin,True,mfa,windows,False,
user_065,2026-03-24 10:53:04.798211,192.168.113.218,Berlin,True,mfa,windows,False,
user_028,2026-03-24 10:55:40.798211,192.168.153.27,Madrid,True,mfa,windows,False,
user_090,2026-03-24 11:01:51.798211,192.168.173.132,London,True,biometric,linux,False,
user_079,2026-03-24 11:03:04.798211,192.168.29.69,Rome,True,mfa,linux,False,
user_013,2026-03-24 11:03:07.798211,192.168.24.213,London,True,password,windows,False,
user_068,2026-03-24 11:04:39.798211,192.168.51.116,London,True,password,mac,False,
user_026,2026-03-24 11:08:31.798211,192.168.182.41,Berlin,True,password,linux,False,
user_031,2026-03-24 11:10:30.798211,192.168.204.223,Berlin,True,password,linux,False,
user_012,2026-03-24 11:18:16.798211,192.168.103.198,Berlin,True,mfa,mac,False,
user_014,2026-03-24 11:22:54.798211,192.168.244.240,London,True,password,windows,False,
user_055,2026-03-24 11:26:28.798211,192.168.135.208,Paris,True,mfa,mobile,False,
user_064,2026-03-24 11:26:48.798211,192.168.137.111,Berlin,True,biometric,linux,False,
user_068,2026-03-24 11:36:45.798211,192.168.30.34,London,True,mfa,mac,False,
user_046,2026-03-24 11:48:52.798211,192.168.34.34,London,True,biometric,linux,False,
user_087,2026-03-24 11:51:41.798211,192.168.134.64,Tunis,True,mfa,mac,False,
user_010,2026-03-24 12:02:57.798211,192.168.55.115,Berlin,True,biometric,mac,False,
user_014,2026-03-24 12:03:18.798211,192.168.2.85,London,True,biometric,windows,False,
user_038,2026-03-24 12:13:34.798211,192.168.176.176,Tunis,True,biometric,linux,False,
user_001,2026-03-24 12:14:53.798211,192.168.213.178,Barcelona,True,mfa,mobile,False,
user_085,2026-03-24 12:22:50.798211,192.168.56.216,Tunis,True,biometric,mac,False,
user_050,2026-03-24 12:23:06.798211,192.168.181.225,Rome,True,biometric,mobile,False,
user_100,2026-03-24 12:26:07.798211,192.168.9.41,London,True,password,mobile,False,
user_030,2026-03-24 12:30:54.798211,192.168.208.143,Rome,True,mfa,mobile,False,
user_008,2026-03-24 12:32:02.798211,192.168.105.34,Milan,False,biometric,linux,False,
user_023,2026-03-24 12:41:33.798211,192.168.223.201,Madrid,True,mfa,linux,False,
user_063,2026-03-24 12:45:12.798211,192.168.161.41,Rome,True,password,mobile,False,
user_062,2026-03-24 12:52:46.798211,192.168.144.222,Milan,True,password,mobile,False,
user_051,2026-03-24 12:58:01.798211,192.168.48.40,London,True,password,mac,False,
user_010,2026-03-24 13:02:13.798211,192.168.177.201,Berlin,True,biometric,linux,False,
user_047,2026-03-24 13:02:39.798211,192.168.36.178,Berlin,True,password,linux,False,
user_016,2026-03-24 13:12:48.798211,192.168.115.97,Milan,True,password,mac,False,
user_032,2026-03-24 13:20:54.798211,192.168.205.141,Berlin,True,mfa,linux,False,
user_022,2026-03-24 13:25:57.798211,192.168.13.247,Paris,True,password,windows,False,
user_069,2026-03-24 13:33:48.798211,192.168.232.41,Barcelona,True,password,windows,False,
user_062,2026-03-24 13:42:20.798211,192.168.180.106,Milan,True,mfa,mobile,False,
user_064,2026-03-24 13:50:22.798211,192.168.215.142,Berlin,True,mfa,linux,False,
user_039,2026-03-24 13:55:43.798211,192.168.158.72,Madrid,True,password,linux,False,
user_079,2026-03-24 13:58:19.798211,192.168.159.73,Rome,True,mfa,linux,False,
user_081,2026-03-24 14:15:23.798211,192.168.222.18,London,True,password,mobile,False,
user_021,2026-03-24 14:15:26.798211,192.168.209.150,Barcelona,True,biometric,mobile,False,
user_003,2026-03-24 14:15:50.798211,192.168.217.103,Tunis,True,mfa,mobile,False,
user_031,2026-03-24 14:19:08.798211,192.168.74.69,Berlin,True,mfa,linux,False,
user_066,2026-03-24 14:21:08.798211,192.168.121.88,Berlin,True,biometric,windows,False,
user_055,2026-03-24 14:23:59.798211,192.168.208.42,Paris,True,password,windows,False,
user_038,2026-03-24 14:27:21.798211,192.168.56.198,Tunis,True,mfa,linux,False,
user_073,2026-03-24 14:29:48.798211,192.168.237.44,Milan,True,password,linux,False,
user_051,2026-03-24 14:38:14.798211,192.168.56.106,London,True,mfa,mobile,False,
user_051,2026-03-24 14:44:05.798211,192.168.254.40,London,True,mfa,mac,False,
user_090,2026-03-24 14:57:29.798211,192.168.32.104,London,True,biometric,linux,False,
user_048,2026-03-24 15:09:46.798211,192.168.220.197,Rome,True,biometric,windows,False,
user_052,2026-03-24 15:11:25.798211,192.168.156.101,Tunis,True,mfa,mac,False,
user_061,2026-03-24 15:13:14.798211,192.168.63.25,Milan,True,biometric,windows,False,
user_092,2026-03-24 15:15:37.798211,192.168.192.181,Rome,True,biometric,linux,False,
user_016,2026-03-24 15:17:58.798211,192.168.242.147,Milan,True,password,mobile,False,
user_029,2026-03-24 15:19:25.798211,192.168.55.169,Rome,True,mfa,mobile,False,
user_059,2026-03-24 15:23:20.798211,192.168.110.246,Madrid,True,biometric,mac,False,
user_004,2026-03-24 15:24:18.798211,192.168.224.235,Milan,True,biometric,windows,False,
user_088,2026-03-24 15:28:13.798211,192.168.79.174,Milan,False,mfa,mac,False,
user_039,2026-03-24 15:31:46.798211,192.168.17.114,Madrid,True,mfa,mac,False,
user_047,2026-03-24 15:36:05.798211,192.168.135.68,Berlin,True,biometric,linux,False,
user_046,2026-03-24 15:38:39.798211,192.168.167.254,London,True,mfa,linux,False,
user_015,2026-03-24 15:39:49.798211,192.168.126.37,Tunis,True,biometric,linux,False,
user_053,2026-03-24 15:48:44.798211,192.168.130.138,Tunis,True,password,mac,False,
user_076,2026-03-24 16:04:51.798211,192.168.154.251,Paris,False,mfa,mobile,False,
user_078,2026-03-24 16:10:42.798211,192.168.89.40,Madrid,True,password,windows,False,
user_076,2026-03-24 16:12:33.798211,192.168.124.232,Paris,True,password,mac,False,
user_054,2026-03-24 16:24:10.798211,192.168.91.95,Tunis,True,password,mobile,False,
user_079,2026-03-24 16:26:23.798211,192.168.155.171,Rome,True,password,linux,False,
user_062,2026-03-24 16:29:36.798211,192.168.134.212,Milan,True,biometric,mobile,False,
user_015,2026-03-24 16:35:35.798211,192.168.125.230,Tunis,True,biometric,mobile,False,
user_082,2026-03-24 16:37:05.798211,192.168.120.194,Barcelona,True,biometric,mobile,False,
user_029,2026-03-24 16:45:25.798211,192.168.41.184,Rome,True,biometric,windows,False,
user_091,2026-03-24 16:46:45.798211,192.168.41.6,London,True,biometric,linux,False,
user_007,2026-03-24 16:50:08.798211,192.168.90.93,Barcelona,True,mfa,mac,False,
user_022,2026-03-24 16:50:40.798211,192.168.71.182,Paris,True,mfa,windows,False,
user_064,2026-03-24 16:51:34.798211,192.168.26.43,Berlin,True,biometric,linux,False,
user_034,2026-03-24 17:01:28.798211,192.168.60.145,Barcelona,True,mfa,mac,False,
user_023,2026-03-24 22:13:50.798211,197.93.53,Tunis,True,password,mobile,True,impossible_travel
user_001,2026-03-24 22:13:50.798211,45.141.88,Unknown,False,password,linux,True,bruteforce
user_066,2026-03-24 22:13:50.798211,45.187.136,Unknown,False,password,linux,True,bruteforce
user_005,2026-03-24 22:13:50.798211,197.174.131,Tunis,True,password,mobile,True,impossible_travel
user_002,2026-03-24 22:13:50.798211,10.0.34.144,Unknown,True,password,unknown_device,True,new_device
user_041,2026-03-24 22:13:50.798211,45.154.202,Unknown,False,password,linux,True,bruteforce
user_050,2026-03-24 22:13:50.798211,197.207.179,Tunis,True,password,mobile,True,impossible_travel
user_066,2026-03-24 22:13:51.798211,45.187.136,Unknown,False,password,linux,True,bruteforce
user_001,2026-03-24 22:13:52.798211,45.141.88,Unknown,False,password,linux,True,bruteforce
user_041,2026-03-24 22:13:53.798211,45.154.202,Unknown,False,password,linux,True,bruteforce
user_066,2026-03-24 22:13:54.798211,45.187.136,Unknown,False,password,linux,True,bruteforce
user_001,2026-03-24 22:13:54.798211,45.141.88,Unknown,False,password,windows,True,bruteforce
user_041,2026-03-24 22:13:56.798211,45.154.202,Unknown,False,password,windows,True,bruteforce
user_066,2026-03-24 22:13:56.798211,45.187.136,Unknown,False,password,windows,True,bruteforce
user_041,2026-03-24 22:13:58.798211,45.154.202,Unknown,False,password,linux,True,bruteforce
user_001,2026-03-24 22:13:59.798211,45.141.88,Unknown,False,password,windows,True,bruteforce
user_001,2026-03-24 22:14:00.798211,45.141.88,Unknown,False,password,windows,True,bruteforce
user_066,2026-03-24 22:14:02.798211,45.187.136,Unknown,False,password,linux,True,bruteforce
user_001,2026-03-24 22:14:02.798211,45.141.88,Unknown,False,password,linux,True,bruteforce
user_066,2026-03-24 22:14:10.798211,45.187.136,Unknown,False,password,linux,True,bruteforce
user_023,2026-03-24 22:43:50.798211,80.30.29,Paris,True,password,mobile,True,impossible_travel
user_005,2026-03-24 22:43:50.798211,80.179.13,Paris,True,password,mobile,True,impossible_travel
user_050,2026-03-24 22:43:50.798211,80.79.203,Paris,True,password,mobile,True,impossible_travel
user_009,2026-03-25 07:17:50.798211,192.168.127.169,London,True,mfa,windows,False,
user_096,2026-03-25 07:22:57.798211,192.168.210.47,Rome,True,mfa,windows,False,
user_012,2026-03-25 07:24:49.798211,192.168.92.172,Berlin,True,password,mac,False,
user_076,2026-03-25 07:43:03.798211,192.168.230.110,Paris,True,biometric,windows,False,
user_051,2026-03-25 07:43:33.798211,192.168.224.230,London,True,biometric,mac,False,
user_096,2026-03-25 07:44:52.798211,192.168.78.11,Rome,True,biometric,windows,False,
user_080,2026-03-25 07:59:55.798211,192.168.113.51,Berlin,True,password,mac,False,
user_043,2026-03-25 08:01:10.798211,192.168.245.3,Milan,True,password,mac,False,
user_084,2026-03-25 08:03:20.798211,192.168.242.109,Madrid,True,mfa,windows,False,
user_037,2026-03-25 08:09:32.798211,192.168.20.193,Madrid,True,biometric,mobile,False,
user_096,2026-03-25 08:14:48.798211,192.168.158.170,Rome,True,password,windows,False,
user_027,2026-03-25 08:17:39.798211,192.168.114.233,Madrid,True,biometric,mac,False,
user_066,2026-03-25 08:26:55.798211,192.168.50.239,Berlin,True,biometric,windows,False,
user_032,2026-03-25 08:33:49.798211,192.168.232.155,Berlin,True,password,windows,False,
user_080,2026-03-25 08:36:27.798211,192.168.142.171,Berlin,True,mfa,mac,False,
user_088,2026-03-25 08:36:59.798211,192.168.202.121,Milan,True,biometric,mac,False,
user_032,2026-03-25 08:40:06.798211,192.168.141.145,Berlin,True,mfa,linux,False,
user_046,2026-03-25 08:43:50.798211,192.168.86.108,London,True,mfa,linux,False,
user_075,2026-03-25 08:45:30.798211,192.168.137.226,Barcelona,True,biometric,mac,False,
user_050,2026-03-25 08:48:53.798211,192.168.36.49,Rome,True,password,windows,False,
user_084,2026-03-25 09:01:48.798211,192.168.88.58,Madrid,True,password,windows,False,
user_061,2026-03-25 09:05:40.798211,192.168.183.29,Milan,True,password,linux,False,
user_092,2026-03-25 09:10:36.798211,192.168.34.73,Rome,True,mfa,linux,False,
user_063,2026-03-25 09:14:14.798211,192.168.27.118,Rome,True,mfa,mobile,False,
user_063,2026-03-25 09:17:49.798211,192.168.120.229,Rome,True,mfa,mobile,False,
user_020,2026-03-25 09:33:36.798211,192.168.248.21,Tunis,True,biometric,linux,False,
user_028,2026-03-25 09:33:59.798211,192.168.104.59,Madrid,True,password,windows,False,
user_085,2026-03-25 09:34:09.798211,192.168.229.227,Tunis,True,biometric,windows,False,
user_028,2026-03-25 09:36:05.798211,192.168.235.104,Madrid,True,biometric,windows,False,
user_006,2026-03-25 09:36:24.798211,192.168.222.1,London,True,password,mobile,False,
